Resultados ordenados - 2025-05-13 23:50:17
================================================================================

Resultados para n = 50:
----------------------------------------
c=10, Q=0.5, p=0.5, n=50, m/n=2.5, WalkSAT Success: 100.0%, Total Flips: 2321, Time: 5.20 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.0, WalkSAT Success: 11.0%, Total Flips: 1407384, Time: 378.41 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.1, WalkSAT Success: 3.0%, Total Flips: 1475326, Time: 404.07 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.2, WalkSAT Success: 2.0%, Total Flips: 1482498, Time: 425.72 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.3, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 434.92 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.4, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 441.02 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.5, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 456.79 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.6, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.7, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.8, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=4.9, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=5.0, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=5.1, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=5.2, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=5.3, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=500, m/n=5.4, WalkSAT Success: 0.0%, Total Flips: 1500000, Time: 0.00 seconds

Resultados para n = 1000:
----------------------------------------
c=10, Q=0.5, p=0.5, n=1000, m/n=2.5, WalkSAT Success: 100.0%, Total Flips: 48643, Time: 22.34 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=2.6, WalkSAT Success: 100.0%, Total Flips: 55872, Time: 25.94 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=2.7, WalkSAT Success: 100.0%, Total Flips: 66007, Time: 29.96 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=2.8, WalkSAT Success: 100.0%, Total Flips: 78269, Time: 51.26 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=2.9, WalkSAT Success: 100.0%, Total Flips: 92322, Time: 53.28 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.0, WalkSAT Success: 100.0%, Total Flips: 115423, Time: 68.13 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.1, WalkSAT Success: 100.0%, Total Flips: 149321, Time: 81.72 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.2, WalkSAT Success: 100.0%, Total Flips: 190894, Time: 93.77 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.3, WalkSAT Success: 100.0%, Total Flips: 250162, Time: 126.30 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.4, WalkSAT Success: 100.0%, Total Flips: 367866, Time: 181.76 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.5, WalkSAT Success: 99.0%, Total Flips: 519224, Time: 258.54 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.6, WalkSAT Success: 94.0%, Total Flips: 833977, Time: 452.35 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.7, WalkSAT Success: 70.0%, Total Flips: 1714749, Time: 880.68 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.8, WalkSAT Success: 29.0%, Total Flips: 2501358, Time: 1266.32 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=3.9, WalkSAT Success: 8.0%, Total Flips: 2927424, Time: 1489.34 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.0, WalkSAT Success: 1.0%, Total Flips: 2993802, Time: 1586.16 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.1, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 1623.95 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.2, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 1675.32 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.3, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.3, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 1718.42 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.4, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.5, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.6, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.7, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.8, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=4.9, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=5.0, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=5.1, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=5.2, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=5.3, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds
c=10, Q=0.5, p=0.5, n=1000, m/n=5.4, WalkSAT Success: 0.0%, Total Flips: 3000000, Time: 0.00 seconds

================================================================================
Fin de resultados
